location_id,date,rain_mm_sum,rain_mm_max_hourly,precip_mm_sum,soil_moisture_28_100cm_mean,soil_moisture_100_255cm_mean,temp_c_mean,wind_speed_mean,wind_speed_max,soil_temp_deep_mean,wet_hours,latitude,longitude,elevation,rain_cum_3d,rainy_days_3d,rain_cum_7d,rainy_days_7d,rain_cum_15d,rainy_days_15d,rain_cum_30d,rainy_days_30d,soil_moisture_28_100cm_chg_3d,soil_moisture_100_255cm_chg_3d,rain_intensity_ratio,wind_rain_interaction,soil_temp_deep_chg_3d,month,is_monsoon,location_id_encoded,label,label_source
27.52N_88.59E,2008-07-21,37.9,4.4,37.9,0.4285833333333333,0.43,18.970833333333335,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,73.79999999999994,3.0,340.5,7.0,774.2,15.0,1263.0,30.0,0.0015000000000000013,0.0,0.7791483113069015,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-22,65.1,9.6,65.1,0.4272916666666666,0.43054166666666666,18.933333333333334,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,128.69999999999993,3.0,246.3,7.0,830.6999999999999,15.0,1311.0,30.0,0.0027083333333333126,0.0005416666666666625,1.850182704019488,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-23,57.5,6.0,57.5,0.42758333333333337,0.4302916666666667,19.0375,2.5791666666666666,5.8,15.699999999999998,23,27.521967,88.58903,1638.0,160.49999999999994,3.0,257.6,7.0,873.6,15.0,1352.8,30.0,0.002166666666666761,0.00029166666666669006,1.5624999999999998,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-24,51.3,8.6,51.3,0.42650000000000005,0.43041666666666667,19.658333333333335,2.5791666666666666,5.8,15.699999999999998,22,27.521967,88.58903,1638.0,173.89999999999992,3.0,269.2,7.0,916.2,15.0,1395.1000000000001,30.0,-0.0020833333333332704,0.0004166666666666763,1.3339524517087666,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-25,24.1,4.6,24.1,0.42487499999999995,0.43,19.679166666666667,2.5791666666666666,5.8,15.699999999999998,21,27.521967,88.58903,1638.0,132.89999999999995,3.0,271.8,7.0,914.4000000000001,15.0,1402.3,30.0,-0.002416666666666678,-0.0005416666666666625,0.6206769683590876,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-26,16.0,1.7,16.0,0.4254583333333333,0.43,19.433333333333334,2.5791666666666666,5.8,15.699999999999998,22,27.521967,88.58903,1638.0,91.39999999999995,3.0,277.6,7.0,907.2,15.0,1374.4,30.0,-0.0021250000000000435,-0.00029166666666669006,0.4034582132564841,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-27,21.4,3.3,21.4,0.4247916666666667,0.43,19.55,2.5791666666666666,5.8,15.699999999999998,21,27.521967,88.58903,1638.0,61.49999999999994,3.0,273.29999999999995,7.0,785.1,15.0,1356.4,30.0,-0.0017083333333333672,-0.0004166666666666763,0.5481156238565679,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-28,20.6,2.6,20.6,0.42591666666666667,0.43,20.116666666666667,2.5791666666666666,5.8,15.699999999999998,16,27.521967,88.58903,1638.0,57.99999999999994,3.0,256.0,7.0,728.4000000000001,15.0,1368.4,30.0,0.0010416666666667185,0.0,0.5632812500000001,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-29,22.6,3.2,22.6,0.4283333333333333,0.42970833333333336,19.491666666666667,2.5791666666666666,5.8,15.699999999999998,21,27.521967,88.58903,1638.0,64.59999999999994,3.0,213.5,7.0,619.0999999999999,15.0,1384.6,30.0,0.002874999999999961,-0.00029166666666663454,0.740983606557377,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-30,19.4,2.9,19.4,0.42654166666666665,0.43,19.354166666666668,2.5791666666666666,5.8,15.699999999999998,15,27.521967,88.58903,1638.0,62.599999999999945,3.0,175.39999999999998,7.0,479.2,15.0,1384.0,30.0,0.0017499999999999738,0.0,0.774230330672748,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-07-31,7.4,2.4,7.4,0.42320833333333335,0.4295833333333334,19.954166666666666,2.5791666666666666,5.8,15.699999999999998,10,27.521967,88.58903,1638.0,49.39999999999994,3.0,131.5,7.0,440.40000000000003,15.0,1353.9,30.0,-0.0027083333333333126,-0.0004166666666666208,0.393916349809886,92.8,0.10000000000000497,7,1,1,0,real_records
27.52N_88.59E,2008-08-01,20.7,2.9,20.7,0.42254166666666665,0.429,19.704166666666666,2.5791666666666666,5.8,15.699999999999998,19,27.521967,88.58903,1638.0,47.49999999999994,3.0,128.10000000000002,7.0,421.40000000000003,15.0,1328.5,30.0,-0.005791666666666639,-0.0007083333333333663,1.1311475409836063,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-02,39.1,3.5,39.1,0.4283333333333333,0.4292916666666666,19.537499999999998,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,67.19999999999995,3.0,151.20000000000002,7.0,438.99999999999994,15.0,1323.9,30.0,0.0017916666666666359,-0.0007083333333333663,1.8101851851851851,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-03,51.6,4.3,51.6,0.4285833333333333,0.43,18.766666666666666,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,111.39999999999995,3.0,181.4,7.0,480.4,15.0,1269.5,30.0,0.005374999999999963,0.0004166666666666208,1.9911797133406837,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-04,30.0,3.7,30.0,0.42454166666666665,0.43050000000000005,18.683333333333334,2.5791666666666666,5.8,15.699999999999998,20,27.521967,88.58903,1638.0,120.69999999999995,3.0,190.8,7.0,484.7,15.0,1230.6,30.0,0.0020000000000000018,0.0015000000000000568,1.10062893081761,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-05,14.8,2.2,14.8,0.42333333333333334,0.43,18.629166666666666,2.5791666666666666,5.8,15.699999999999998,21,27.521967,88.58903,1638.0,96.39999999999993,3.0,183.0,7.0,461.6,15.0,1235.8,30.0,-0.004999999999999949,0.0007083333333333663,0.566120218579235,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-06,38.4,4.7,38.4,0.42554166666666665,0.43,19.079166666666666,2.5791666666666666,5.8,15.699999999999998,23,27.521967,88.58903,1638.0,83.19999999999995,3.0,202.0,7.0,434.9,15.0,1265.6,30.0,-0.0030416666666666647,0.0,1.3306930693069305,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-07,29.6,5.2,29.6,0.426375,0.43,19.220833333333335,2.5791666666666666,5.8,15.699999999999998,15,27.521967,88.58903,1638.0,82.79999999999995,3.0,224.20000000000002,7.0,407.0,15.0,1280.6,30.0,0.0018333333333333535,-0.000500000000000056,0.9241748438893844,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-08,9.6,2.0,9.6,0.421875,0.42954166666666665,21.108333333333334,2.5791666666666666,5.8,15.699999999999998,10,27.521967,88.58903,1638.0,77.59999999999995,3.0,213.1,7.0,365.3,15.0,1281.5,30.0,-0.0014583333333333393,-0.00045833333333333837,0.3153449084936649,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-09,12.0,1.8,12.0,0.42162499999999997,0.429,21.0625,2.5791666666666666,5.8,15.699999999999998,13,27.521967,88.58903,1638.0,51.199999999999946,3.0,186.0,7.0,353.2,15.0,1267.6000000000001,30.0,-0.003916666666666679,-0.0010000000000000009,0.45161290322580644,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-10,30.8,4.8,30.8,0.4251666666666667,0.429,19.933333333333334,2.5791666666666666,5.8,15.699999999999998,20,27.521967,88.58903,1638.0,52.39999999999994,3.0,165.2,7.0,368.0,15.0,1275.2,30.0,-0.0012083333333333113,-0.0010000000000000009,1.305084745762712,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-11,20.5,3.8,20.5,0.42783333333333334,0.429,19.712500000000002,2.5791666666666666,5.8,15.699999999999998,15,27.521967,88.58903,1638.0,63.29999999999994,3.0,155.7,7.0,367.1,15.0,1152.2,30.0,0.005958333333333343,-0.0005416666666666625,0.9216441875401414,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-12,8.6,2.9,8.6,0.42375,0.429,19.370833333333334,2.5791666666666666,5.8,15.699999999999998,15,27.521967,88.58903,1638.0,59.89999999999994,3.0,149.5,7.0,355.1,15.0,1083.5,30.0,0.0021250000000000435,0.0,0.40267558528428093,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-13,26.2,4.3,26.2,0.4249583333333333,0.429,18.6875,2.5791666666666666,5.8,15.699999999999998,23,27.521967,88.58903,1638.0,55.29999999999994,3.0,137.3,7.0,358.7,15.0,977.8,30.0,-0.0002083333333333659,0.0,1.3357611070648212,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-14,30.7,3.7,30.7,0.42841666666666667,0.429,18.883333333333333,2.5791666666666666,5.8,15.699999999999998,21,27.521967,88.58903,1638.0,65.49999999999994,3.0,138.4,7.0,370.0,15.0,849.2,30.0,0.0005833333333333246,0.0,1.5527456647398843,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-15,56.3,3.9,56.3,0.42891666666666667,0.43,18.883333333333333,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,113.19999999999993,3.0,185.10000000000002,7.0,418.9,15.0,859.3,30.0,0.005166666666666653,0.0010000000000000009,2.1291193949216636,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-16,31.7,5.6,31.7,0.42524999999999996,0.430625,18.683333333333334,2.5791666666666666,5.8,15.699999999999998,22,27.521967,88.58903,1638.0,118.69999999999995,3.0,204.8,7.0,429.9,15.0,851.3,30.0,0.00029166666666663454,0.0016249999999999876,1.0834960937499998,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-17,43.9,5.0,43.9,0.4250416666666667,0.43,19.279166666666665,2.5791666666666666,5.8,15.699999999999998,20,27.521967,88.58903,1638.0,131.89999999999995,3.0,217.89999999999998,7.0,434.70000000000005,15.0,873.6999999999999,30.0,-0.0033749999999999614,0.0010000000000000009,1.4102799449288665,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-18,165.0,17.5,165.0,0.42854166666666665,0.4302083333333333,19.7875,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,240.59999999999997,3.0,362.4,7.0,548.1,15.0,1028.5,30.0,-0.0003750000000000142,0.0002083333333333104,3.1870860927152322,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-19,82.3,12.0,82.3,0.4257916666666666,0.43050000000000005,19.275000000000002,2.5791666666666666,5.8,15.699999999999998,22,27.521967,88.58903,1638.0,291.2,3.0,436.09999999999997,7.0,600.4,15.0,1085.1,30.0,0.0005416666666666625,-0.00012499999999993072,1.3210272873194222,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-20,18.1,2.1,18.1,0.4263333333333333,0.4302083333333333,19.329166666666666,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,265.4,3.0,427.99999999999994,7.0,603.7,15.0,1065.3,30.0,0.00129166666666658,0.0002083333333333104,0.2960280373831776,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-21,19.7,2.7,19.7,0.4267083333333333,0.43,19.504166666666666,2.5791666666666666,5.8,15.699999999999998,22,27.521967,88.58903,1638.0,120.09999999999997,3.0,417.0,7.0,585.0,15.0,1019.9,30.0,-0.0018333333333333535,-0.0002083333333333104,0.3306954436450839,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-22,47.4,5.7,47.4,0.42695833333333333,0.43,19.520833333333332,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,85.19999999999997,3.0,408.09999999999997,7.0,602.8000000000001,15.0,1009.8,30.0,0.0011666666666667047,-0.000500000000000056,0.8130360205831904,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-23,42.5,4.6,42.5,0.4272916666666666,0.4303333333333333,19.904166666666665,2.5791666666666666,5.8,15.699999999999998,22,27.521967,88.58903,1638.0,109.59999999999997,3.0,418.9,7.0,635.7,15.0,1001.0,30.0,0.0009583333333333388,0.00012499999999998623,0.7101933635712581,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-24,58.6,6.1,58.6,0.42849999999999994,0.4302083333333333,19.2625,2.5791666666666666,5.8,15.699999999999998,23,27.521967,88.58903,1638.0,148.49999999999997,3.0,433.6,7.0,682.3000000000001,15.0,1035.5,30.0,0.0017916666666666359,0.0002083333333333104,0.9460332103321033,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-25,50.0,4.0,50.0,0.4258333333333333,0.4305833333333333,18.725,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,151.09999999999997,3.0,318.6,7.0,701.5,15.0,1069.5,30.0,-0.0011250000000000426,0.0005833333333333246,1.098556183301946,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-26,51.7,4.4,51.7,0.4275,0.43025,18.216666666666665,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,160.29999999999998,3.0,288.0,7.0,732.6999999999999,15.0,1099.8,30.0,0.0002083333333333659,-8.333333333326864e-05,1.2565972222222221,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-27,73.7,6.0,73.7,0.427875,0.4306666666666667,18.025000000000002,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,175.39999999999998,3.0,343.6,7.0,797.8000000000001,15.0,1152.9,30.0,-0.0006249999999999312,0.0004583333333333939,1.5014551804423748,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-28,62.4,6.0,62.4,0.427625,0.43083333333333335,18.099999999999998,2.5791666666666666,5.8,15.699999999999998,24,27.521967,88.58903,1638.0,187.79999999999998,3.0,386.29999999999995,7.0,834.0,15.0,1192.7,30.0,0.0017916666666666914,0.000250000000000028,1.1307274139269998,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-29,37.9,3.9,37.9,0.426625,0.43,18.383333333333333,2.5791666666666666,5.8,15.699999999999998,16,27.521967,88.58903,1638.0,173.99999999999994,3.0,376.8,7.0,841.1999999999999,15.0,1211.2,30.0,-0.0008750000000000147,-0.000250000000000028,0.7040870488322717,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-30,7.4,0.9,7.4,0.4250833333333333,0.43,18.05,2.5791666666666666,5.8,15.699999999999998,17,27.521967,88.58903,1638.0,107.69999999999997,3.0,341.7,7.0,792.3,15.0,1211.1999999999998,30.0,-0.0027916666666666923,-0.0006666666666667043,0.15159496634474687,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-08-31,4.2,0.7,4.2,0.42241666666666666,0.43,18.224999999999998,2.5791666666666666,5.8,15.699999999999998,10,27.521967,88.58903,1638.0,49.49999999999997,3.0,287.29999999999995,7.0,764.8,15.0,1194.7,30.0,-0.005208333333333315,-0.0008333333333333526,0.10233205708318832,92.8,0.10000000000000497,8,1,1,0,real_records
27.52N_88.59E,2008-09-01,4.2,0.7,4.2,0.4202083333333333,0.4290416666666667,18.870833333333334,2.5791666666666666,5.8,15.699999999999998,12,27.521967,88.58903,1638.0,15.799999999999972,3.0,241.5,7.0,725.1,15.0,1159.8,30.0,-0.006416666666666682,-0.0009583333333332833,0.12173913043478261,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-02,6.8,1.5,6.8,0.41912499999999997,0.429,18.608333333333334,2.5791666666666666,5.8,15.699999999999998,14,27.521967,88.58903,1638.0,15.19999999999997,3.0,196.6,7.0,566.9,15.0,1115.0,30.0,-0.005958333333333343,-0.0010000000000000009,0.24211597151576805,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-03,9.1,1.4,9.1,0.4211666666666667,0.4283333333333333,18.329166666666666,2.5791666666666666,5.8,15.699999999999998,17,27.521967,88.58903,1638.0,20.099999999999973,3.0,132.0,7.0,493.7,15.0,1094.1000000000001,30.0,-0.0012499999999999734,-0.0016666666666667052,0.48257575757575755,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-04,9.2,0.9,9.2,0.42170833333333335,0.429,17.662499999999998,2.5791666666666666,5.8,15.699999999999998,15,27.521967,88.58903,1638.0,25.099999999999973,3.0,78.79999999999998,7.0,484.8,15.0,1088.5,30.0,0.0015000000000000568,-4.166666666671759e-05,0.8172588832487311,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-05,4.3,1.5,4.3,0.42250000000000004,0.42874999999999996,18.079166666666666,2.5791666666666666,5.8,15.699999999999998,4,27.521967,88.58903,1638.0,22.59999999999997,3.0,45.199999999999996,7.0,469.4,15.0,1054.4,30.0,0.0033750000000000724,-0.000250000000000028,0.6659292035398231,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-06,2.0,0.4,2.0,0.4203333333333333,0.428,18.933333333333334,2.5791666666666666,5.8,15.699999999999998,5,27.521967,88.58903,1638.0,15.499999999999972,3.0,39.8,7.0,424.0,15.0,1026.8000000000002,30.0,-0.0008333333333334081,-0.0003333333333332966,0.35175879396984927,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-07,2.0,0.5,2.0,0.4164583333333333,0.42791666666666667,18.583333333333332,2.5791666666666666,5.8,15.699999999999998,5,27.521967,88.58903,1638.0,8.299999999999972,3.0,37.599999999999994,7.0,383.5,15.0,1019.1999999999999,30.0,-0.005250000000000032,-0.001083333333333325,0.37234042553191493,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-08,7.2,2.0,7.2,0.41516666666666663,0.427,18.900000000000002,2.5791666666666666,5.8,15.699999999999998,13,27.521967,88.58903,1638.0,11.199999999999974,3.0,40.599999999999994,7.0,332.1,15.0,1014.4,30.0,-0.007333333333333414,-0.0017499999999999738,1.2413793103448278,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-09,7.3999999999999995,2.4,7.3999999999999995,0.41625,0.427,18.783333333333335,2.5791666666666666,5.8,15.699999999999998,12,27.521967,88.58903,1638.0,16.599999999999973,3.0,41.199999999999996,7.0,289.5,15.0,991.0,30.0,-0.004083333333333272,-0.0010000000000000009,1.2572815533980584,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-10,8.9,2.0,8.9,0.4194583333333333,0.42625,19.191666666666666,2.5791666666666666,5.8,15.699999999999998,13,27.521967,88.58903,1638.0,23.49999999999997,3.0,41.0,7.0,246.7,15.0,979.4,30.0,0.0030000000000000027,-0.0016666666666666496,1.5195121951219515,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-11,4.6,1.9,4.6,0.4214166666666666,0.426,19.416666666666668,2.5791666666666666,5.8,15.699999999999998,7,27.521967,88.58903,1638.0,20.899999999999974,3.0,36.4,7.0,177.6,15.0,975.4,30.0,0.006249999999999978,-0.0010000000000000009,0.8846153846153845,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-12,11.0,3.1,11.0,0.4207916666666667,0.426,19.283333333333335,2.5791666666666666,5.8,15.699999999999998,14,27.521967,88.58903,1638.0,24.49999999999997,3.0,43.1,7.0,126.19999999999999,15.0,960.2,30.0,0.004541666666666666,-0.0010000000000000009,1.7865429234338746,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-13,2.6,1.2,2.6,0.423125,0.42691666666666667,19.216666666666665,2.5791666666666666,5.8,15.699999999999998,5,27.521967,88.58903,1638.0,18.199999999999974,3.0,43.7,7.0,90.9,15.0,932.1,30.0,0.0036666666666666514,0.0006666666666666488,0.41647597254004576,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-14,1.2,0.3,1.2,0.4202083333333333,0.427,19.779166666666665,2.5791666666666666,5.8,15.699999999999998,4,27.521967,88.58903,1638.0,14.799999999999974,3.0,42.900000000000006,7.0,84.69999999999999,15.0,876.9999999999999,30.0,-0.0012083333333333113,0.0010000000000000009,0.19580419580419578,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-15,0.2,0.2,0.2,0.416,0.426,19.658333333333335,2.5791666666666666,5.8,15.699999999999998,1,27.521967,88.58903,1638.0,3.9999999999999734,2.0,35.9,6.0,80.7,14.0,845.5,29.0,-0.004791666666666694,0.0,0.038997214484679674,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-16,1.3,0.3,1.3,0.4116666666666666,0.42591666666666667,19.408333333333335,2.5791666666666666,5.8,15.699999999999998,5,27.521967,88.58903,1638.0,2.6999999999999735,2.0,29.8,6.0,77.8,14.0,802.9,29.0,-0.011458333333333348,-0.0010000000000000009,0.3053691275167785,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-17,5.300000000000001,1.6,5.300000000000001,0.40775,0.425,18.883333333333333,2.5791666666666666,5.8,15.699999999999998,9,27.521967,88.58903,1638.0,6.799999999999974,2.0,26.2,6.0,76.30000000000001,14.0,643.2,29.0,-0.012458333333333294,-0.0020000000000000018,1.4160305343511452,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-18,2.0,0.3,2.0,0.4048333333333334,0.424375,19.016666666666666,2.5791666666666666,5.8,15.699999999999998,8,27.521967,88.58903,1638.0,8.599999999999973,3.0,23.6,6.0,69.2,14.0,562.9,29.0,-0.011166666666666603,-0.0016249999999999876,0.5932203389830508,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-19,2.5,0.7,2.5,0.4023333333333334,0.423875,19.333333333333332,2.5791666666666666,5.8,15.699999999999998,6,27.521967,88.58903,1638.0,9.799999999999974,3.0,15.100000000000001,6.0,62.5,14.0,547.3000000000001,29.0,-0.009333333333333249,-0.002041666666666664,1.1589403973509933,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-20,10.8,1.6,10.8,0.40025,0.423,19.308333333333334,2.5791666666666666,5.8,15.699999999999998,14,27.521967,88.58903,1638.0,15.299999999999974,3.0,23.300000000000004,6.0,69.0,14.0,538.4,29.0,-0.007500000000000007,-0.0020000000000000018,3.244635193133047,92.8,0.10000000000000497,9,1,1,0,real_records
27.52N_88.59E,2008-09-21,14.9,3.1,14.9,0.401,0.422375,19.037499999999998,2.5791666666666666,5.8,15.699999999999998,16,27.521967,88.58903,1638.0,28.199999999999974,3.0,37.0,6.0,81.9,14.0,505.90000000000003,29.0,-0.0038333333333333552,-0.0020000000000000018,2.818918918918919,92.8,0.10000000000000497,9,1,1,0,real_records
